/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-21 00:47:31,212 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "SSSL",
  "mlp_activation": "relu"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 4,194,304
value_embeds            : 8,388,608
lm_head                 : 4,194,304
transformer_matrices    : 786,456
scalars                 : 34
total                   : 17,563,706
Estimated FLOPs per token: 3.126082e+07
Scaling LRs by 0.0442 for batch size 1,024 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.084016 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
Paired FFN pairs active: 4, skipped: 0 (activation: relu)
Using user-provided number of iterations: 1,000
Total number of training tokens: 1,024,000
Tokens : Scaling params ratio: 0.21
Total training FLOPs estimate: 3.201108e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 1,024 => gradient accumulation steps: 2
step 00000/01000 (0.00%) | loss: 10.396892 | lrm: 0.03 | dt: 664.43ms | tok/sec: 1,541 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/01000 (0.10%) | loss: 10.396684 | lrm: 0.05 | dt: 145.24ms | tok/sec: 7,050 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/01000 (0.20%) | loss: 10.397181 | lrm: 0.07 | dt: 126.44ms | tok/sec: 8,098 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/01000 (0.30%) | loss: 10.397078 | lrm: 0.10 | dt: 120.59ms | tok/sec: 8,491 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/01000 (0.40%) | loss: 10.396722 | lrm: 0.12 | dt: 120.95ms | tok/sec: 8,466 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/01000 (0.50%) | loss: 10.396095 | lrm: 0.15 | dt: 134.58ms | tok/sec: 7,608 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01000 (0.60%) | loss: 10.394873 | lrm: 0.17 | dt: 122.63ms | tok/sec: 8,350 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01000 (0.70%) | loss: 10.393657 | lrm: 0.20 | dt: 121.15ms | tok/sec: 8,452 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01000 (0.80%) | loss: 10.391929 | lrm: 0.23 | dt: 121.48ms | tok/sec: 8,429 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01000 (0.90%) | loss: 10.390131 | lrm: 0.25 | dt: 121.75ms | tok/sec: 8,410 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01000 (1.00%) | loss: 10.388297 | lrm: 0.28 | dt: 125.50ms | tok/sec: 8,159 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00038/01000 (3.80%) | loss: 9.408435 | lrm: 0.97 | dt: 252.39ms | tok/sec: 4,057 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.10m | eta: 3.6m
step 00039/01000 (3.90%) | loss: 9.349973 | lrm: 1.00 | dt: 231.99ms | tok/sec: 4,413 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.11m | eta: 3.6m
step 00040/01000 (4.00%) | loss: 9.300991 | lrm: 1.00 | dt: 225.32ms | tok/sec: 4,544 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.11m | eta: 3.6m
step 00041/01000 (4.10%) | loss: 9.240650 | lrm: 1.00 | dt: 221.71ms | tok/sec: 4,618 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.12m | eta: 3.6m
step 00042/01000 (4.20%) | loss: 9.168529 | lrm: 1.00 | dt: 250.99ms | tok/sec: 4,079 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.12m | eta: 3.6m
step 00043/01000 (4.30%) | loss: 9.096938 | lrm: 1.00 | dt: 226.14ms | tok/sec: 4,528 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.12m | eta: 3.6m
step 00044/01000 (4.40%) | loss: 9.022443 | lrm: 1.00 | dt: 362.95ms | tok/sec: 2,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.13m | eta: 3.6m
step 00045/01000 (4.50%) | loss: 8.980903 | lrm: 1.00 | dt: 228.13ms | tok/sec: 4,488 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.13m | eta: 3.6m
step 00046/01000 (4.60%) | loss: 8.916835 | lrm: 1.00 | dt: 217.92ms | tok/sec: 4,698 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.14m | eta: 3.6m
step 00047/01000 (4.70%) | loss: 8.851517 | lrm: 1.00 | dt: 202.55ms | tok/sec: 5,055 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.14m | eta: 3.6m
step 00048/01000 (4.80%) | loss: 8.808715 | lrm: 1.00 | dt: 198.10ms | tok/sec: 5,169 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.14m | eta: 3.6m
step 00049/01000 (4.90%) | loss: 8.733494 | lrm: 1.00 | dt: 191.71ms | tok/sec: 5,341 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.15m | eta: 3.6m
step 00050/01000 (5.00%) | loss: 8.663362 | lrm: 1.00 | dt: 194.03ms | tok/sec: 5,277 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.15m | eta: 3.6m
step 00051/01000 (5.10%) | loss: 8.614336 | lrm: 1.00 | dt: 215.83ms | tok/sec: 4,744 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.15m | eta: 3.6m
step 00052/01000 (5.20%) | loss: 8.561635 | lrm: 1.00 | dt: 214.63ms | tok/sec: 4,770 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.16m | eta: 3.5m
step 00053/01000 (5.30%) | loss: 8.499687 | lrm: 1.00 | dt: 230.54ms | tok/sec: 4,441 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.16m | eta: 3.5m
step 00054/01000 (5.40%) | loss: 8.459726 | lrm: 1.00 | dt: 424.21ms | tok/sec: 2,413 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.17m | eta: 3.6m
step 00055/01000 (5.50%) | loss: 8.432808 | lrm: 1.00 | dt: 197.14ms | tok/sec: 5,194 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.17m | eta: 3.6m
step 00056/01000 (5.60%) | loss: 8.390245 | lrm: 1.00 | dt: 195.47ms | tok/sec: 5,238 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.17m | eta: 3.6m
step 00057/01000 (5.70%) | loss: 8.352899 | lrm: 1.00 | dt: 195.36ms | tok/sec: 5,241 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.18m | eta: 3.6m
step 00058/01000 (5.80%) | loss: 8.273541 | lrm: 1.00 | dt: 185.90ms | tok/sec: 5,508 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.18m | eta: 3.5m
step 00059/01000 (5.90%) | loss: 8.230159 | lrm: 1.00 | dt: 190.90ms | tok/sec: 5,364 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.18m | eta: 3.5m
step 00060/01000 (6.00%) | loss: 8.170946 | lrm: 1.00 | dt: 195.36ms | tok/sec: 5,241 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.19m | eta: 3.5m
step 00061/01000 (6.10%) | loss: 8.128271 | lrm: 1.00 | dt: 169.23ms | tok/sec: 6,051 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.19m | eta: 3.5m
step 00062/01000 (6.20%) | loss: 8.109921 | lrm: 1.00 | dt: 209.47ms | tok/sec: 4,888 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.19m | eta: 3.5m
step 00063/01000 (6.30%) | loss: 8.100602 | lrm: 1.00 | dt: 197.92ms | tok/sec: 5,173 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.20m | eta: 3.5m
step 00064/01000 (6.40%) | loss: 8.027711 | lrm: 1.00 | dt: 186.66ms | tok/sec: 5,485 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.20m | eta: 3.5m
step 00065/01000 (6.50%) | loss: 8.012407 | lrm: 1.00 | dt: 200.65ms | tok/sec: 5,103 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.20m | eta: 3.5m
step 00066/01000 (6.60%) | loss: 7.990863 | lrm: 1.00 | dt: 200.78ms | tok/sec: 5,100 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.21m | eta: 3.4m
step 00067/01000 (6.70%) | loss: 7.953849 | lrm: 1.00 | dt: 307.05ms | tok/sec: 3,334 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.21m | eta: 3.5m
step 00068/01000 (6.80%) | loss: 7.935580 | lrm: 1.00 | dt: 195.22ms | tok/sec: 5,245 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.22m | eta: 3.5m
step 00069/01000 (6.90%) | loss: 7.904807 | lrm: 1.00 | dt: 211.41ms | tok/sec: 4,843 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.22m | eta: 3.4m
step 00070/01000 (7.00%) | loss: 7.879942 | lrm: 1.00 | dt: 186.91ms | tok/sec: 5,478 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.22m | eta: 3.4m
step 00071/01000 (7.10%) | loss: 7.874952 | lrm: 1.00 | dt: 188.96ms | tok/sec: 5,419 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.22m | eta: 3.4m
step 00072/01000 (7.20%) | loss: 7.984209 | lrm: 1.00 | dt: 195.60ms | tok/sec: 5,235 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.23m | eta: 3.4m
step 00073/01000 (7.30%) | loss: 7.947311 | lrm: 1.00 | dt: 191.36ms | tok/sec: 5,351 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.23m | eta: 3.4m
step 00074/01000 (7.40%) | loss: 7.896158 | lrm: 1.00 | dt: 202.49ms | tok/sec: 5,057 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.23m | eta: 3.4m
step 00075/01000 (7.50%) | loss: 7.915585 | lrm: 1.00 | dt: 193.95ms | tok/sec: 5,279 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.24m | eta: 3.4m
step 00076/01000 (7.60%) | loss: 7.863254 | lrm: 1.00 | dt: 196.79ms | tok/sec: 5,203 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.24m | eta: 3.4m
step 00077/01000 (7.70%) | loss: 7.873082 | lrm: 1.00 | dt: 200.22ms | tok/sec: 5,114 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.24m | eta: 3.4m
step 00078/01000 (7.80%) | loss: 7.828991 | lrm: 1.00 | dt: 197.22ms | tok/sec: 5,192 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.25m | eta: 3.4m
step 00079/01000 (7.90%) | loss: 7.824130 | lrm: 1.00 | dt: 195.86ms | tok/sec: 5,228 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.25m | eta: 3.4m
step 00080/01000 (8.00%) | loss: 7.798176 | lrm: 1.00 | dt: 190.02ms | tok/sec: 5,388 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.25m | eta: 3.3m
step 00081/01000 (8.10%) | loss: 7.828495 | lrm: 1.00 | dt: 320.20ms | tok/sec: 3,197 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.4m
step 00082/01000 (8.20%) | loss: 7.852325 | lrm: 1.00 | dt: 226.40ms | tok/sec: 4,522 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.4m
step 00083/01000 (8.30%) | loss: 7.863930 | lrm: 1.00 | dt: 207.30ms | tok/sec: 4,939 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.4m
step 00084/01000 (8.40%) | loss: 7.851765 | lrm: 1.00 | dt: 215.19ms | tok/sec: 4,758 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.3m
