/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-21 00:36:07,622 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "SSSL",
  "mlp_activation": "relu_squared"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu_squared
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 4,194,304
value_embeds            : 8,388,608
lm_head                 : 4,194,304
transformer_matrices    : 786,456
scalars                 : 34
total                   : 17,563,706
Estimated FLOPs per token: 3.126082e+07
Scaling LRs by 0.0442 for batch size 1,024 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.084016 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
Using user-provided number of iterations: 1,000
Total number of training tokens: 1,024,000
Tokens : Scaling params ratio: 0.21
Total training FLOPs estimate: 3.201108e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 1,024 => gradient accumulation steps: 2
step 00000/01000 (0.00%) | loss: 10.397029 | lrm: 0.03 | dt: 413.65ms | tok/sec: 2,475 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/01000 (0.10%) | loss: 10.396813 | lrm: 0.05 | dt: 116.25ms | tok/sec: 8,808 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/01000 (0.20%) | loss: 10.397411 | lrm: 0.07 | dt: 103.66ms | tok/sec: 9,878 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/01000 (0.30%) | loss: 10.397411 | lrm: 0.10 | dt: 98.63ms | tok/sec: 10,382 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/01000 (0.40%) | loss: 10.397217 | lrm: 0.12 | dt: 98.94ms | tok/sec: 10,350 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/01000 (0.50%) | loss: 10.396703 | lrm: 0.15 | dt: 116.33ms | tok/sec: 8,802 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01000 (0.60%) | loss: 10.395705 | lrm: 0.17 | dt: 102.44ms | tok/sec: 9,996 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01000 (0.70%) | loss: 10.394584 | lrm: 0.20 | dt: 103.85ms | tok/sec: 9,860 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01000 (0.80%) | loss: 10.392958 | lrm: 0.23 | dt: 104.96ms | tok/sec: 9,755 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01000 (0.90%) | loss: 10.390941 | lrm: 0.25 | dt: 108.68ms | tok/sec: 9,422 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01000 (1.00%) | loss: 10.388458 | lrm: 0.28 | dt: 107.19ms | tok/sec: 9,552 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00037/01000 (3.70%) | loss: 9.291068 | lrm: 0.95 | dt: 216.49ms | tok/sec: 4,730 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.10m | eta: 3.6m
step 00038/01000 (3.80%) | loss: 9.214893 | lrm: 0.97 | dt: 239.78ms | tok/sec: 4,270 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.11m | eta: 3.6m
step 00039/01000 (3.90%) | loss: 9.157152 | lrm: 1.00 | dt: 202.76ms | tok/sec: 5,050 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.11m | eta: 3.6m
step 00040/01000 (4.00%) | loss: 9.111745 | lrm: 1.00 | dt: 220.64ms | tok/sec: 4,641 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.11m | eta: 3.6m
step 00041/01000 (4.10%) | loss: 9.052566 | lrm: 1.00 | dt: 184.16ms | tok/sec: 5,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.12m | eta: 3.6m
step 00042/01000 (4.20%) | loss: 8.982110 | lrm: 1.00 | dt: 169.65ms | tok/sec: 6,035 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.12m | eta: 3.6m
step 00043/01000 (4.30%) | loss: 8.912286 | lrm: 1.00 | dt: 175.64ms | tok/sec: 5,830 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.12m | eta: 3.5m
step 00044/01000 (4.40%) | loss: 8.839808 | lrm: 1.00 | dt: 154.74ms | tok/sec: 6,617 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.12m | eta: 3.5m
step 00045/01000 (4.50%) | loss: 8.803700 | lrm: 1.00 | dt: 171.27ms | tok/sec: 5,978 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.13m | eta: 3.5m
step 00046/01000 (4.60%) | loss: 8.742789 | lrm: 1.00 | dt: 156.81ms | tok/sec: 6,530 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.13m | eta: 3.4m
step 00047/01000 (4.70%) | loss: 8.681520 | lrm: 1.00 | dt: 162.48ms | tok/sec: 6,302 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.13m | eta: 3.4m
step 00048/01000 (4.80%) | loss: 8.645113 | lrm: 1.00 | dt: 195.55ms | tok/sec: 5,236 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.14m | eta: 3.4m
step 00049/01000 (4.90%) | loss: 8.573040 | lrm: 1.00 | dt: 218.69ms | tok/sec: 4,682 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.14m | eta: 3.4m
step 00050/01000 (5.00%) | loss: 8.508046 | lrm: 1.00 | dt: 347.55ms | tok/sec: 2,946 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.15m | eta: 3.5m
step 00051/01000 (5.10%) | loss: 8.465619 | lrm: 1.00 | dt: 211.83ms | tok/sec: 4,834 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.15m | eta: 3.4m
step 00052/01000 (5.20%) | loss: 8.419074 | lrm: 1.00 | dt: 212.09ms | tok/sec: 4,828 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.15m | eta: 3.4m
step 00053/01000 (5.30%) | loss: 8.363031 | lrm: 1.00 | dt: 182.08ms | tok/sec: 5,623 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.16m | eta: 3.4m
step 00054/01000 (5.40%) | loss: 8.329498 | lrm: 1.00 | dt: 193.75ms | tok/sec: 5,285 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.16m | eta: 3.4m
step 00055/01000 (5.50%) | loss: 8.310142 | lrm: 1.00 | dt: 201.77ms | tok/sec: 5,075 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.16m | eta: 3.4m
step 00056/01000 (5.60%) | loss: 8.274455 | lrm: 1.00 | dt: 234.36ms | tok/sec: 4,369 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.17m | eta: 3.4m
step 00057/01000 (5.70%) | loss: 8.243682 | lrm: 1.00 | dt: 227.05ms | tok/sec: 4,509 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.17m | eta: 3.4m
step 00058/01000 (5.80%) | loss: 8.169797 | lrm: 1.00 | dt: 208.98ms | tok/sec: 4,900 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.17m | eta: 3.4m
step 00059/01000 (5.90%) | loss: 8.132944 | lrm: 1.00 | dt: 226.58ms | tok/sec: 4,519 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.18m | eta: 3.4m
step 00060/01000 (6.00%) | loss: 8.079267 | lrm: 1.00 | dt: 258.49ms | tok/sec: 3,961 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.18m | eta: 3.4m
step 00061/01000 (6.10%) | loss: 8.043435 | lrm: 1.00 | dt: 224.35ms | tok/sec: 4,564 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.18m | eta: 3.4m
step 00062/01000 (6.20%) | loss: 8.031845 | lrm: 1.00 | dt: 171.19ms | tok/sec: 5,981 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.19m | eta: 3.4m
step 00063/01000 (6.30%) | loss: 8.028860 | lrm: 1.00 | dt: 260.80ms | tok/sec: 3,926 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.19m | eta: 3.4m
step 00064/01000 (6.40%) | loss: 7.961612 | lrm: 1.00 | dt: 425.02ms | tok/sec: 2,409 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.20m | eta: 3.5m
step 00065/01000 (6.50%) | loss: 7.952547 | lrm: 1.00 | dt: 206.88ms | tok/sec: 4,949 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.20m | eta: 3.4m
step 00066/01000 (6.60%) | loss: 7.936347 | lrm: 1.00 | dt: 201.24ms | tok/sec: 5,088 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.21m | eta: 3.4m
step 00067/01000 (6.70%) | loss: 7.904435 | lrm: 1.00 | dt: 189.02ms | tok/sec: 5,417 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.21m | eta: 3.4m
step 00068/01000 (6.80%) | loss: 7.891153 | lrm: 1.00 | dt: 189.49ms | tok/sec: 5,404 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.21m | eta: 3.4m
step 00069/01000 (6.90%) | loss: 7.864021 | lrm: 1.00 | dt: 200.70ms | tok/sec: 5,102 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.22m | eta: 3.4m
step 00070/01000 (7.00%) | loss: 7.842779 | lrm: 1.00 | dt: 197.45ms | tok/sec: 5,186 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.22m | eta: 3.4m
step 00071/01000 (7.10%) | loss: 7.841496 | lrm: 1.00 | dt: 179.28ms | tok/sec: 5,711 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.22m | eta: 3.4m
step 00072/01000 (7.20%) | loss: 7.954837 | lrm: 1.00 | dt: 208.25ms | tok/sec: 4,917 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.23m | eta: 3.4m
step 00073/01000 (7.30%) | loss: 7.921044 | lrm: 1.00 | dt: 190.83ms | tok/sec: 5,365 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.23m | eta: 3.4m
step 00074/01000 (7.40%) | loss: 7.872150 | lrm: 1.00 | dt: 221.52ms | tok/sec: 4,622 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.23m | eta: 3.4m
step 00075/01000 (7.50%) | loss: 7.893846 | lrm: 1.00 | dt: 205.85ms | tok/sec: 4,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.24m | eta: 3.4m
step 00076/01000 (7.60%) | loss: 7.844870 | lrm: 1.00 | dt: 228.33ms | tok/sec: 4,484 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.24m | eta: 3.4m
step 00077/01000 (7.70%) | loss: 7.856723 | lrm: 1.00 | dt: 222.93ms | tok/sec: 4,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.24m | eta: 3.4m
step 00078/01000 (7.80%) | loss: 7.814909 | lrm: 1.00 | dt: 251.75ms | tok/sec: 4,067 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.25m | eta: 3.4m
step 00079/01000 (7.90%) | loss: 7.810626 | lrm: 1.00 | dt: 259.37ms | tok/sec: 3,947 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.25m | eta: 3.4m
step 00080/01000 (8.00%) | loss: 7.796995 | lrm: 1.00 | dt: 225.45ms | tok/sec: 4,542 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.4m
step 00081/01000 (8.10%) | loss: 7.826125 | lrm: 1.00 | dt: 239.62ms | tok/sec: 4,273 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.4m
step 00082/01000 (8.20%) | loss: 7.849825 | lrm: 1.00 | dt: 246.28ms | tok/sec: 4,157 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.4m
step 00083/01000 (8.30%) | loss: 7.862867 | lrm: 1.00 | dt: 218.30ms | tok/sec: 4,690 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.4m
step 00084/01000 (8.40%) | loss: 7.849809 | lrm: 1.00 | dt: 203.20ms | tok/sec: 5,039 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.4m
