/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-21 00:43:43,495 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "SSSL",
  "mlp_activation": "relu_squared"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu_squared
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 4,194,304
value_embeds            : 8,388,608
lm_head                 : 4,194,304
transformer_matrices    : 786,456
scalars                 : 34
total                   : 17,563,706
Estimated FLOPs per token: 3.126082e+07
Scaling LRs by 0.0442 for batch size 1,024 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.084016 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
VO product Muon pairs active: 4, skipped: 0
Using user-provided number of iterations: 1,000
Total number of training tokens: 1,024,000
Tokens : Scaling params ratio: 0.21
Total training FLOPs estimate: 3.201108e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 1,024 => gradient accumulation steps: 2
step 00000/01000 (0.00%) | loss: 10.397029 | lrm: 0.03 | dt: 602.70ms | tok/sec: 1,699 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/01000 (0.10%) | loss: 10.396819 | lrm: 0.05 | dt: 112.14ms | tok/sec: 9,131 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/01000 (0.20%) | loss: 10.397423 | lrm: 0.07 | dt: 107.91ms | tok/sec: 9,489 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/01000 (0.30%) | loss: 10.397454 | lrm: 0.10 | dt: 107.35ms | tok/sec: 9,538 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/01000 (0.40%) | loss: 10.397285 | lrm: 0.12 | dt: 106.79ms | tok/sec: 9,588 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/01000 (0.50%) | loss: 10.396829 | lrm: 0.15 | dt: 121.48ms | tok/sec: 8,429 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01000 (0.60%) | loss: 10.395980 | lrm: 0.17 | dt: 108.30ms | tok/sec: 9,455 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01000 (0.70%) | loss: 10.395102 | lrm: 0.20 | dt: 107.66ms | tok/sec: 9,511 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01000 (0.80%) | loss: 10.393974 | lrm: 0.23 | dt: 107.53ms | tok/sec: 9,522 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01000 (0.90%) | loss: 10.392680 | lrm: 0.25 | dt: 108.32ms | tok/sec: 9,453 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01000 (1.00%) | loss: 10.391442 | lrm: 0.28 | dt: 109.62ms | tok/sec: 9,341 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00074/01000 (7.40%) | loss: 7.899920 | lrm: 1.00 | dt: 243.72ms | tok/sec: 4,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.25m | eta: 3.6m
step 00075/01000 (7.50%) | loss: 7.918961 | lrm: 1.00 | dt: 244.20ms | tok/sec: 4,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.25m | eta: 3.6m
step 00076/01000 (7.60%) | loss: 7.866094 | lrm: 1.00 | dt: 264.25ms | tok/sec: 3,875 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.6m
step 00077/01000 (7.70%) | loss: 7.875956 | lrm: 1.00 | dt: 273.36ms | tok/sec: 3,746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.26m | eta: 3.6m
step 00078/01000 (7.80%) | loss: 7.831578 | lrm: 1.00 | dt: 250.07ms | tok/sec: 4,094 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.6m
step 00079/01000 (7.90%) | loss: 7.826461 | lrm: 1.00 | dt: 236.48ms | tok/sec: 4,330 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.6m
step 00080/01000 (8.00%) | loss: 7.800630 | lrm: 1.00 | dt: 209.44ms | tok/sec: 4,889 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.27m | eta: 3.6m
step 00081/01000 (8.10%) | loss: 7.830399 | lrm: 1.00 | dt: 228.48ms | tok/sec: 4,481 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.28m | eta: 3.6m
step 00082/01000 (8.20%) | loss: 7.854003 | lrm: 1.00 | dt: 220.93ms | tok/sec: 4,634 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.28m | eta: 3.6m
step 00083/01000 (8.30%) | loss: 7.866215 | lrm: 1.00 | dt: 242.05ms | tok/sec: 4,230 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.28m | eta: 3.6m
step 00084/01000 (8.40%) | loss: 7.853829 | lrm: 1.00 | dt: 417.38ms | tok/sec: 2,453 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.29m | eta: 3.6m
step 00085/01000 (8.50%) | loss: 7.836789 | lrm: 1.00 | dt: 284.93ms | tok/sec: 3,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.6m
step 00086/01000 (8.60%) | loss: 7.842552 | lrm: 1.00 | dt: 222.32ms | tok/sec: 4,606 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.6m
step 00087/01000 (8.70%) | loss: 7.845973 | lrm: 1.00 | dt: 200.69ms | tok/sec: 5,102 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.30m | eta: 3.6m
step 00088/01000 (8.80%) | loss: 7.847068 | lrm: 1.00 | dt: 207.31ms | tok/sec: 4,939 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.6m
step 00089/01000 (8.90%) | loss: 7.817054 | lrm: 1.00 | dt: 197.08ms | tok/sec: 5,195 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.6m
step 00090/01000 (9.00%) | loss: 7.789292 | lrm: 1.00 | dt: 184.71ms | tok/sec: 5,543 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.31m | eta: 3.6m
step 00091/01000 (9.10%) | loss: 7.800095 | lrm: 1.00 | dt: 229.24ms | tok/sec: 4,466 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.6m
step 00092/01000 (9.20%) | loss: 7.790887 | lrm: 1.00 | dt: 184.01ms | tok/sec: 5,564 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.5m
step 00093/01000 (9.30%) | loss: 7.826682 | lrm: 1.00 | dt: 222.79ms | tok/sec: 4,596 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.32m | eta: 3.5m
step 00094/01000 (9.40%) | loss: 7.835215 | lrm: 1.00 | dt: 199.07ms | tok/sec: 5,143 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00095/01000 (9.50%) | loss: 7.831711 | lrm: 1.00 | dt: 204.62ms | tok/sec: 5,004 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00096/01000 (9.60%) | loss: 7.784095 | lrm: 1.00 | dt: 230.10ms | tok/sec: 4,450 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.33m | eta: 3.5m
step 00097/01000 (9.70%) | loss: 7.795834 | lrm: 1.00 | dt: 208.26ms | tok/sec: 4,916 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.5m
step 00098/01000 (9.80%) | loss: 7.783328 | lrm: 1.00 | dt: 413.70ms | tok/sec: 2,475 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.34m | eta: 3.5m
step 00099/01000 (9.90%) | loss: 7.761127 | lrm: 1.00 | dt: 197.80ms | tok/sec: 5,176 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.5m
step 00100/01000 (10.00%) | loss: 7.792175 | lrm: 1.00 | dt: 242.88ms | tok/sec: 4,216 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.35m | eta: 3.5m
step 00101/01000 (10.10%) | loss: 7.812952 | lrm: 1.00 | dt: 174.91ms | tok/sec: 5,854 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00102/01000 (10.20%) | loss: 7.781597 | lrm: 1.00 | dt: 219.09ms | tok/sec: 4,673 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00103/01000 (10.30%) | loss: 7.751810 | lrm: 1.00 | dt: 182.26ms | tok/sec: 5,618 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00104/01000 (10.40%) | loss: 7.757068 | lrm: 1.00 | dt: 185.65ms | tok/sec: 5,515 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.36m | eta: 3.5m
step 00105/01000 (10.50%) | loss: 7.798805 | lrm: 1.00 | dt: 195.19ms | tok/sec: 5,246 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.5m
step 00106/01000 (10.60%) | loss: 7.803514 | lrm: 1.00 | dt: 231.32ms | tok/sec: 4,426 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.37m | eta: 3.5m
step 00107/01000 (10.70%) | loss: 7.793545 | lrm: 1.00 | dt: 343.57ms | tok/sec: 2,980 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.5m
step 00108/01000 (10.80%) | loss: 7.760723 | lrm: 1.00 | dt: 168.79ms | tok/sec: 6,066 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.5m
step 00109/01000 (10.90%) | loss: 7.723494 | lrm: 1.00 | dt: 226.51ms | tok/sec: 4,520 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.38m | eta: 3.5m
step 00110/01000 (11.00%) | loss: 7.720344 | lrm: 1.00 | dt: 195.40ms | tok/sec: 5,240 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.5m
step 00111/01000 (11.10%) | loss: 7.748238 | lrm: 1.00 | dt: 197.76ms | tok/sec: 5,177 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.4m
step 00112/01000 (11.20%) | loss: 7.747061 | lrm: 1.00 | dt: 205.26ms | tok/sec: 4,988 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.39m | eta: 3.4m
step 00113/01000 (11.30%) | loss: 7.723998 | lrm: 1.00 | dt: 212.18ms | tok/sec: 4,826 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00114/01000 (11.40%) | loss: 7.718677 | lrm: 1.00 | dt: 238.33ms | tok/sec: 4,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.40m | eta: 3.4m
step 00115/01000 (11.50%) | loss: 7.682824 | lrm: 1.00 | dt: 264.80ms | tok/sec: 3,867 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.4m
step 00116/01000 (11.60%) | loss: 7.693147 | lrm: 1.00 | dt: 284.24ms | tok/sec: 3,602 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.41m | eta: 3.4m
step 00117/01000 (11.70%) | loss: 7.632699 | lrm: 1.00 | dt: 246.67ms | tok/sec: 4,151 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.4m
step 00118/01000 (11.80%) | loss: 7.597599 | lrm: 1.00 | dt: 250.44ms | tok/sec: 4,088 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.4m
step 00119/01000 (11.90%) | loss: 7.616094 | lrm: 1.00 | dt: 237.39ms | tok/sec: 4,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.42m | eta: 3.4m
step 00120/01000 (12.00%) | loss: 7.640372 | lrm: 1.00 | dt: 237.41ms | tok/sec: 4,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.4m
step 00121/01000 (12.10%) | loss: 7.657223 | lrm: 1.00 | dt: 255.37ms | tok/sec: 4,009 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.43m | eta: 3.4m
step 00122/01000 (12.20%) | loss: 7.645582 | lrm: 1.00 | dt: 360.93ms | tok/sec: 2,837 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00123/01000 (12.30%) | loss: 7.628400 | lrm: 1.00 | dt: 242.11ms | tok/sec: 4,229 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00124/01000 (12.40%) | loss: 7.627889 | lrm: 1.00 | dt: 206.60ms | tok/sec: 4,956 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.44m | eta: 3.4m
step 00125/01000 (12.50%) | loss: 7.626436 | lrm: 1.00 | dt: 218.81ms | tok/sec: 4,679 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.4m
step 00126/01000 (12.60%) | loss: 7.610940 | lrm: 1.00 | dt: 299.04ms | tok/sec: 3,424 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.45m | eta: 3.4m
step 00127/01000 (12.70%) | loss: 7.593450 | lrm: 1.00 | dt: 207.21ms | tok/sec: 4,941 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.4m
step 00128/01000 (12.80%) | loss: 7.597403 | lrm: 1.00 | dt: 237.90ms | tok/sec: 4,304 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.4m
step 00129/01000 (12.90%) | loss: 7.606444 | lrm: 1.00 | dt: 216.55ms | tok/sec: 4,728 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.46m | eta: 3.4m
step 00130/01000 (13.00%) | loss: 7.633773 | lrm: 1.00 | dt: 254.65ms | tok/sec: 4,021 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.4m
step 00131/01000 (13.10%) | loss: 7.634281 | lrm: 1.00 | dt: 227.60ms | tok/sec: 4,499 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.47m | eta: 3.4m
step 00132/01000 (13.20%) | loss: 7.601694 | lrm: 1.00 | dt: 391.78ms | tok/sec: 2,613 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.4m
step 00133/01000 (13.30%) | loss: 7.581039 | lrm: 1.00 | dt: 202.00ms | tok/sec: 5,069 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.48m | eta: 3.4m
step 00134/01000 (13.40%) | loss: 7.549931 | lrm: 1.00 | dt: 203.75ms | tok/sec: 5,025 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.4m
step 00135/01000 (13.50%) | loss: 7.512135 | lrm: 1.00 | dt: 206.69ms | tok/sec: 4,954 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.4m
step 00136/01000 (13.60%) | loss: 7.507002 | lrm: 1.00 | dt: 232.89ms | tok/sec: 4,396 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.49m | eta: 3.4m
step 00137/01000 (13.70%) | loss: 7.562858 | lrm: 1.00 | dt: 202.46ms | tok/sec: 5,057 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.4m
step 00138/01000 (13.80%) | loss: 7.547484 | lrm: 1.00 | dt: 327.03ms | tok/sec: 3,131 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.50m | eta: 3.4m
step 00139/01000 (13.90%) | loss: 7.519989 | lrm: 1.00 | dt: 176.57ms | tok/sec: 5,799 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.4m
step 00140/01000 (14.00%) | loss: 7.565089 | lrm: 1.00 | dt: 186.87ms | tok/sec: 5,479 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.4m
step 00141/01000 (14.10%) | loss: 7.595873 | lrm: 1.00 | dt: 185.59ms | tok/sec: 5,517 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.4m
step 00142/01000 (14.20%) | loss: 7.556491 | lrm: 1.00 | dt: 179.80ms | tok/sec: 5,695 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.51m | eta: 3.3m
step 00143/01000 (14.30%) | loss: 7.564436 | lrm: 1.00 | dt: 213.75ms | tok/sec: 4,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.3m
step 00144/01000 (14.40%) | loss: 7.574772 | lrm: 1.00 | dt: 197.94ms | tok/sec: 5,173 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.3m
step 00145/01000 (14.50%) | loss: 7.541819 | lrm: 1.00 | dt: 216.07ms | tok/sec: 4,739 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.52m | eta: 3.3m
step 00146/01000 (14.60%) | loss: 7.524267 | lrm: 1.00 | dt: 208.08ms | tok/sec: 4,921 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00147/01000 (14.70%) | loss: 7.525838 | lrm: 1.00 | dt: 221.62ms | tok/sec: 4,620 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.53m | eta: 3.3m
step 00148/01000 (14.80%) | loss: 7.521992 | lrm: 1.00 | dt: 241.02ms | tok/sec: 4,248 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00149/01000 (14.90%) | loss: 7.514489 | lrm: 1.00 | dt: 236.35ms | tok/sec: 4,332 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00150/01000 (15.00%) | loss: 7.483498 | lrm: 1.00 | dt: 227.38ms | tok/sec: 4,503 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.54m | eta: 3.3m
step 00151/01000 (15.10%) | loss: 7.437127 | lrm: 1.00 | dt: 253.09ms | tok/sec: 4,046 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.3m
step 00152/01000 (15.20%) | loss: 7.444955 | lrm: 1.00 | dt: 236.15ms | tok/sec: 4,336 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.55m | eta: 3.3m
step 00153/01000 (15.30%) | loss: 7.435134 | lrm: 1.00 | dt: 206.56ms | tok/sec: 4,957 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00154/01000 (15.40%) | loss: 7.407487 | lrm: 1.00 | dt: 370.78ms | tok/sec: 2,761 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00155/01000 (15.50%) | loss: 7.356205 | lrm: 1.00 | dt: 212.02ms | tok/sec: 4,829 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.56m | eta: 3.3m
step 00156/01000 (15.60%) | loss: 7.416581 | lrm: 1.00 | dt: 204.46ms | tok/sec: 5,008 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.3m
step 00157/01000 (15.70%) | loss: 7.469206 | lrm: 1.00 | dt: 224.90ms | tok/sec: 4,553 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.57m | eta: 3.3m
step 00158/01000 (15.80%) | loss: 7.480637 | lrm: 1.00 | dt: 226.83ms | tok/sec: 4,514 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.3m
step 00159/01000 (15.90%) | loss: 7.463613 | lrm: 1.00 | dt: 217.41ms | tok/sec: 4,710 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.3m
step 00160/01000 (16.00%) | loss: 7.507368 | lrm: 1.00 | dt: 199.15ms | tok/sec: 5,141 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.58m | eta: 3.3m
step 00161/01000 (16.10%) | loss: 7.462088 | lrm: 1.00 | dt: 233.84ms | tok/sec: 4,379 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.3m
step 00162/01000 (16.20%) | loss: 7.396510 | lrm: 1.00 | dt: 195.96ms | tok/sec: 5,225 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.3m
step 00163/01000 (16.30%) | loss: 7.462326 | lrm: 1.00 | dt: 225.15ms | tok/sec: 4,548 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.59m | eta: 3.2m
step 00164/01000 (16.40%) | loss: 7.450809 | lrm: 1.00 | dt: 208.37ms | tok/sec: 4,914 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.2m
step 00165/01000 (16.50%) | loss: 7.453778 | lrm: 1.00 | dt: 347.21ms | tok/sec: 2,949 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.60m | eta: 3.2m
step 00166/01000 (16.60%) | loss: 7.465242 | lrm: 1.00 | dt: 206.55ms | tok/sec: 4,957 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 3.2m
step 00167/01000 (16.70%) | loss: 7.476517 | lrm: 1.00 | dt: 217.63ms | tok/sec: 4,705 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 3.2m
step 00168/01000 (16.80%) | loss: 7.461031 | lrm: 1.00 | dt: 211.28ms | tok/sec: 4,846 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.61m | eta: 3.2m
step 00169/01000 (16.90%) | loss: 7.505347 | lrm: 1.00 | dt: 235.94ms | tok/sec: 4,340 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00170/01000 (17.00%) | loss: 7.562728 | lrm: 1.00 | dt: 253.92ms | tok/sec: 4,032 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.62m | eta: 3.2m
step 00171/01000 (17.10%) | loss: 7.551167 | lrm: 1.00 | dt: 243.82ms | tok/sec: 4,199 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 3.2m
step 00172/01000 (17.20%) | loss: 7.554225 | lrm: 1.00 | dt: 281.95ms | tok/sec: 3,631 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 3.2m
step 00173/01000 (17.30%) | loss: 7.535763 | lrm: 1.00 | dt: 249.04ms | tok/sec: 4,111 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.63m | eta: 3.2m
step 00174/01000 (17.40%) | loss: 7.484856 | lrm: 1.00 | dt: 188.21ms | tok/sec: 5,440 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.64m | eta: 3.2m
